label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
none,0.0,0.0,0.0,0.0581839382648468,-0.022768735885620117,-0.023593774154448965,0.10075488686561584,-0.08062851428985596,-0.033982638358736494,0.07433620095252991,-0.1308305859565735,-0.04233239600029037,0.03687456250190735,-0.1638891100883484,-0.05350106590952919,0.0994788110256195,-0.22651660442352295,-0.026978952899241904,0.1337161362171173,-0.31175917387008667,-0.042792748748922804,0.15480586886405945,-0.36795300245285034,-0.05589069062438057,0.16943278908729553,-0.4184986352920532,-0.06588950017061279,0.05230405926704407,-0.24589592218399048,-0.03438908615675018,0.055248647928237915,-0.36440664529800415,-0.046866964637899855,0.05414274334907532,-0.4379940629005432,-0.06589353093471573,0.056134432554244995,-0.5020864009857178,-0.08052355059948013,0.009488165378570557,-0.22874385118484497,-0.04334218063917206,0.0037528276443481445,-0.31997156143188477,-0.06819531330432937,0.006346315145492554,-0.39060914516448975,-0.0979801715311055,0.009516865015029907,-0.4524080455303192,-0.11965367206897781,-0.031294941902160645,-0.18795722723007202,-0.05297724166479156,-0.008402824401855469,-0.20728611946105957,-0.0807767213281636,0.016820132732391357,-0.17583167552947998,-0.09281116732921646,0.03672364354133606,-0.1426813006401062,-0.10029897847738312
none,0.0,0.0,0.0,0.05607160925865173,-0.02415156364440918,-0.02723615564548254,0.09702888131141663,-0.08514153957366943,-0.03818957641863108,0.06642583012580872,-0.13473469018936157,-0.04646678030633211,0.025722801685333252,-0.16935938596725464,-0.05666594714068651,0.09405168890953064,-0.23072510957717896,-0.02588691324137926,0.12477949261665344,-0.31546878814697266,-0.04152257129692316,0.1440351903438568,-0.37179410457611084,-0.05445623904608965,0.1572430431842804,-0.4219324588775635,-0.06460826233171701,0.045962780714035034,-0.2492305040359497,-0.031376631410353184,0.04637458920478821,-0.36575794219970703,-0.044459295870296955,0.0443379282951355,-0.43849045038223267,-0.06309469178461313,0.04444125294685364,-0.5022575855255127,-0.0770989520862031,0.0037491023540496826,-0.23055654764175415,-0.039014109821550846,-0.005390375852584839,-0.32154273986816406,-0.06489849224828959,-0.004869431257247925,-0.38742339611053467,-0.09221559897207499,-0.003339409828186035,-0.4455474615097046,-0.11155453458570719,-0.035432279109954834,-0.18719041347503662,-0.04781037330769777,-0.0137270987033844,-0.20450884103775024,-0.0780340819075036,0.010254710912704468,-0.17163825035095215,-0.08972221747183085,0.028723329305648804,-0.13911515474319458,-0.0961487008645463
none,0.0,0.0,0.0,0.055741846561431885,-0.02476954460144043,-0.026337755422048303,0.09478479623794556,-0.08677113056182861,-0.03681829715793583,0.060876041650772095,-0.13504749536514282,-0.04502103249257061,0.016549527645111084,-0.16478919982910156,-0.05493793780630085,0.09054732322692871,-0.23139888048171997,-0.023828863675646517,0.11768406629562378,-0.3190014660358429,-0.040026848713807794,0.1337130069732666,-0.37599265575408936,-0.052303345452003214,0.14274531602859497,-0.42575961351394653,-0.06144041712110493,0.04277521371841431,-0.24880343675613403,-0.029957405800871584,0.047794729471206665,-0.3657063841819763,-0.04273933688824627,0.046662360429763794,-0.43849629163742065,-0.059926876376323435,0.04442170262336731,-0.5004828870296478,-0.0722580007714555,0.0011646151542663574,-0.22923284769058228,-0.03857528562372181,-0.011025577783584595,-0.3151094317436218,-0.06395896295731518,-0.01626431941986084,-0.3772011697292328,-0.09011872629349682,-0.020639806985855103,-0.432167112827301,-0.10805748919671032,-0.037840843200683594,-0.18435466289520264,-0.04848403255169842,-0.019577890634536743,-0.20156562328338623,-0.07692032078927014,0.0013707280158996582,-0.1712293028831482,-0.08759812037175152,0.017099469900131226,-0.14221036434173584,-0.09333591679757092
none,0.0,0.0,0.0,0.05441930890083313,-0.02595686912536621,-0.026780252525213655,0.08954542875289917,-0.08762836456298828,-0.03734579234719604,0.05210399627685547,-0.13329368829727173,-0.045471540832522805,0.004748284816741943,-0.1622227430343628,-0.0559780813694033,0.08598244190216064,-0.23417693376541138,-0.0251034900486502,0.10977071523666382,-0.3209358751773834,-0.0401375248968634,0.12121802568435669,-0.38066044449806213,-0.052083878958228524,0.12716305255889893,-0.4349285364151001,-0.06184139400124877,0.03783285617828369,-0.25038886070251465,-0.03191046714186996,0.042126744985580444,-0.36505258083343506,-0.04334639682770103,0.040215879678726196,-0.4374997019767761,-0.05968228279948562,0.0387551486492157,-0.49895814061164856,-0.07174806594252914,-0.004373103380203247,-0.2285599708557129,-0.04122883006334632,-0.020330995321273804,-0.32395678758621216,-0.0682401016294989,-0.028683483600616455,-0.3928685784339905,-0.09652463644147247,-0.035101890563964844,-0.4537658989429474,-0.1161379173338446,-0.04298120737075806,-0.18050146102905273,-0.05156500189900726,-0.02815920114517212,-0.2050795555114746,-0.08404515236020416,-0.006945610046386719,-0.17028707265853882,-0.09640406369567245,0.010303378105163574,-0.13529324531555176,-0.10295434593558639
none,0.0,0.0,0.0,0.05458647012710571,-0.02888268232345581,-0.028217866643785783,0.08785095810890198,-0.09428972005844116,-0.03888715580058033,0.045342445373535156,-0.13828754425048828,-0.04654963836026127,-0.006010472774505615,-0.1660170555114746,-0.05678080171298916,0.08264407515525818,-0.23952507972717285,-0.02655078992199833,0.10593986511230469,-0.3293227255344391,-0.04201305806589062,0.11817127466201782,-0.3921075761318207,-0.05475004538845951,0.12533491849899292,-0.44993963837623596,-0.06513395681929524,0.03420233726501465,-0.25470030307769775,-0.03264995440792973,0.034235239028930664,-0.3705246150493622,-0.04389052241992886,0.030757039785385132,-0.4440675973892212,-0.060783141850947686,0.02819967269897461,-0.5056310892105103,-0.07327416315627033,-0.006669729948043823,-0.23303908109664917,-0.04133665710639889,-0.0245857834815979,-0.3304232358932495,-0.06871099546503956,-0.03524240851402283,-0.3997456133365631,-0.09820861145806248,-0.04514575004577637,-0.46034926176071167,-0.11865234151434834,-0.04217460751533508,-0.18582242727279663,-0.051140119879960366,-0.029297709465026855,-0.2112603783607483,-0.08478367850136692,-0.012594521045684814,-0.17071181535720825,-0.09758679345202381,-0.0010641813278198242,-0.12980103492736816,-0.10414929464411671
none,0.0,0.0,0.0,0.05470991134643555,-0.03204232454299927,-0.02854616190967363,0.08665710687637329,-0.09680557250976562,-0.040301853750918326,0.04081946611404419,-0.13928461074829102,-0.04920412037250799,-0.0127086341381073,-0.1666637659072876,-0.060755221133206305,0.08009067177772522,-0.24372577667236328,-0.02685168008980554,0.10532039403915405,-0.3344804048538208,-0.04229122582552236,0.11973133683204651,-0.3971015214920044,-0.05528212520954412,0.12838232517242432,-0.4556044042110443,-0.06605354878780645,0.029591411352157593,-0.2563208341598511,-0.03263531435010236,0.027771174907684326,-0.370654821395874,-0.0435677785026769,0.022952258586883545,-0.44307950139045715,-0.061197968159888205,0.01857927441596985,-0.5040832161903381,-0.07471851441738409,-0.012362807989120483,-0.23250550031661987,-0.040991162841294226,-0.030602067708969116,-0.32836830615997314,-0.06799600455639165,-0.04140704870223999,-0.3984164595603943,-0.09891397688267034,-0.05231603980064392,-0.45980119705200195,-0.12074283692714971,-0.04857015609741211,-0.18510031700134277,-0.050362968777392325,-0.033334553241729736,-0.20861947536468506,-0.08415089729902547,-0.014931976795196533,-0.16949480772018433,-0.09837087426063817,-0.0029343366622924805,-0.13067340850830078,-0.10615852657434743
none,0.0,0.0,0.0,0.04893326759338379,-0.035522282123565674,-0.03224872791281541,0.07190346717834473,-0.10207194089889526,-0.04718965658059915,0.011485457420349121,-0.14559787511825562,-0.05843942233434518,-0.04588007926940918,-0.17504960298538208,-0.07193062820545038,0.06397566199302673,-0.25048738718032837,-0.03213114657512506,0.08426597714424133,-0.3525858223438263,-0.046248778636368115,0.09355565905570984,-0.4136732816696167,-0.057134736264856656,0.09811601042747498,-0.47225385904312134,-0.06675170728078683,0.011439621448516846,-0.2598954439163208,-0.03581649803629716,0.004726380109786987,-0.38174867630004883,-0.048626828874262173,-0.003727346658706665,-0.4518395662307739,-0.06620250263324579,-0.010965734720230103,-0.5120857357978821,-0.07891416915765603,-0.028621703386306763,-0.2345682978630066,-0.04208929457774957,-0.05781164765357971,-0.33604860305786133,-0.07078295567146142,-0.0768556147813797,-0.40350139141082764,-0.10104243823400338,-0.09344901144504547,-0.46633750200271606,-0.12157727398982843,-0.060391366481781006,-0.18405121564865112,-0.0492368824135383,-0.05619227886199951,-0.2179347276687622,-0.082488182867678,-0.041341543197631836,-0.1742417812347412,-0.09435476728788217,-0.029425770044326782,-0.13288962841033936,-0.100253794277819
none,0.0,0.0,0.0,0.04954785108566284,-0.033997535705566406,-0.031981205106205834,0.07008689641952515,-0.10310745239257812,-0.04565149685782899,0.012224823236465454,-0.14619797468185425,-0.055456244856543435,-0.044525086879730225,-0.17232900857925415,-0.06706309831184853,0.0622619092464447,-0.24869030714035034,-0.029035558462567224,0.08337688446044922,-0.34648582339286804,-0.04353033146304597,0.09382703900337219,-0.4078793227672577,-0.05470821774048318,0.09904366731643677,-0.46522706747055054,-0.06443396723312844,0.010376006364822388,-0.2598467469215393,-0.032499225348658456,0.004515916109085083,-0.37604087591171265,-0.044427437246270074,-0.003589034080505371,-0.44677746295928955,-0.0607990860049199,-0.011002540588378906,-0.5071747899055481,-0.0723131871823739,-0.029290348291397095,-0.23453783988952637,-0.038757705599493875,-0.06132255494594574,-0.33265334367752075,-0.06776698446316232,-0.0812942236661911,-0.40336307883262634,-0.09837865597052087,-0.0985645055770874,-0.4666765332221985,-0.11905621504826058,-0.05996948480606079,-0.18528473377227783,-0.045964987487025155,-0.06139332056045532,-0.21123969554901123,-0.08228932833713998,-0.04357382655143738,-0.1693153977394104,-0.09629788017315377,-0.029565662145614624,-0.12883269786834717,-0.10299387341780175
none,0.0,0.0,0.0,0.04849815368652344,-0.03730517625808716,-0.03345880442498128,0.06609910726547241,-0.109203040599823,-0.046889410998801395,0.0050785839557647705,-0.15131384134292603,-0.05589732312796514,-0.05261674523353577,-0.1752515435218811,-0.06622014352319638,0.057677239179611206,-0.2517821192741394,-0.029461228933314487,0.07819771766662598,-0.3503675162792206,-0.04387022339938085,0.08841073513031006,-0.41200852394104004,-0.05505614885328214,0.09377875924110413,-0.46874696016311646,-0.0646612734460632,0.007123738527297974,-0.25987929105758667,-0.03203474887845914,8.887052536010742e-05,-0.37636977434158325,-0.044045442428569004,-0.0074613094329833984,-0.4468202590942383,-0.060458542492369816,-0.014282286167144775,-0.5060234069824219,-0.07210459717748563,-0.030929744243621826,-0.23301774263381958,-0.03769117751357953,-0.062527596950531,-0.3315642774105072,-0.06645949342487256,-0.08409744501113892,-0.4005560278892517,-0.09716174164054792,-0.10317203402519226,-0.4617956876754761,-0.11771686532733838,-0.05988895893096924,-0.18295329809188843,-0.04447122075794141,-0.0606478750705719,-0.21571499109268188,-0.07996284374235074,-0.043476834893226624,-0.17626816034317017,-0.09402747609851758,-0.030395954847335815,-0.1364336609840393,-0.10088048287866513
none,0.0,0.0,0.0,0.04696047306060791,-0.03836935758590698,-0.03164100834084138,0.06407886743545532,-0.11024093627929688,-0.04441106879068002,0.0039161741733551025,-0.1526883840560913,-0.05313081108880624,-0.05444115400314331,-0.17709261178970337,-0.06332591363144502,0.0561467707157135,-0.25285613536834717,-0.028098423042422382,0.0752875804901123,-0.3525952398777008,-0.042050765835767834,0.08468660712242126,-0.4141480326652527,-0.05281446316195115,0.08940556645393372,-0.47095733880996704,-0.06203393080187425,0.0051368772983551025,-0.2604641914367676,-0.03156865947795495,-0.002492576837539673,-0.37713176012039185,-0.043107708924537746,-0.010444074869155884,-0.44893258810043335,-0.0594487693245469,-0.01689225435256958,-0.5098418593406677,-0.07110626437616929,-0.03305085003376007,-0.23235851526260376,-0.037962203853851406,-0.06691429018974304,-0.33067038655281067,-0.067091720187193,-0.08976060152053833,-0.39891737699508667,-0.09816848673773393,-0.10933719575405121,-0.4600275456905365,-0.11893023737621888,-0.06230512261390686,-0.18069851398468018,-0.04522891157222375,-0.06013128161430359,-0.2160201072692871,-0.08097054251385316,-0.04095768928527832,-0.17619585990905762,-0.09491102584553346,-0.02576528489589691,-0.13608688116073608,-0.10169669427824601
none,0.0,0.0,0.0,0.046468257904052734,-0.038396596908569336,-0.034086290387335794,0.06266319751739502,-0.10978996753692627,-0.048200085399571435,0.0002734959125518799,-0.15082377195358276,-0.05769133531850912,-0.05872008204460144,-0.17522841691970825,-0.06856534221572019,0.054274678230285645,-0.25043898820877075,-0.030467969937149064,0.07262307405471802,-0.351326584815979,-0.0446899194399748,0.08113956451416016,-0.4137445390224457,-0.05539599025053121,0.0849604606628418,-0.47185182571411133,-0.06474422254962064,0.0032960474491119385,-0.25780630111694336,-0.03270457649034597,-0.005204319953918457,-0.3760250210762024,-0.044566481945935266,-0.013706237077713013,-0.4467483162879944,-0.0605639066676531,-0.021101519465446472,-0.5076436400413513,-0.07188888975781538,-0.03449691832065582,-0.23002874851226807,-0.03800083660883047,-0.0699944794178009,-0.3262327313423157,-0.06752365419072248,-0.09484800696372986,-0.39363133907318115,-0.09798108377856352,-0.116384357213974,-0.45530951023101807,-0.11826947667998411,-0.06256178021430969,-0.1793500781059265,-0.044368505118313806,-0.06384296715259552,-0.21235805749893188,-0.08106428721350767,-0.047211721539497375,-0.16946619749069214,-0.09477782586020567,-0.034068673849105835,-0.1279258131980896,-0.10122006723088361
none,0.0,0.0,0.0,0.043317824602127075,-0.041031599044799805,-0.03354882270923554,0.05483159422874451,-0.11360019445419312,-0.046782123007687915,-0.007362455129623413,-0.15413367748260498,-0.05562823460331856,-0.06399966776371002,-0.17931848764419556,-0.06550570399394928,0.049585968255996704,-0.25428539514541626,-0.028931377538356173,0.06616321206092834,-0.35542601346969604,-0.04366626785031258,0.07485276460647583,-0.4183173179626465,-0.05481593877902924,0.0794956386089325,-0.47693103551864624,-0.06425763488641678,-0.0003235340118408203,-0.26076722145080566,-0.031335746952208865,-0.010031715035438538,-0.37751632928848267,-0.043615175493869174,-0.019286543130874634,-0.44914451241493225,-0.059317944654139865,-0.02655094861984253,-0.5116551518440247,-0.07025799722305237,-0.03777220845222473,-0.23257315158843994,-0.037034684874925006,-0.07505539059638977,-0.3270168900489807,-0.06618287981382309,-0.10090509057044983,-0.3938792049884796,-0.09579033226600586,-0.12258180975914001,-0.45503970980644226,-0.11525940717092453,-0.0660499632358551,-0.18097734451293945,-0.044002359815749514,-0.06942008435726166,-0.21312624216079712,-0.07947409720054566,-0.05305314064025879,-0.17283058166503906,-0.09259601504436432,-0.03934718668460846,-0.13350558280944824,-0.09862922699085175
none,0.0,0.0,0.0,0.04119551181793213,-0.04254472255706787,-0.039278038267184456,0.04590106010437012,-0.11001861095428467,-0.05708077219514962,-0.022246018052101135,-0.1451035737991333,-0.06947784167914506,-0.07985877990722656,-0.1697467565536499,-0.08296395135312196,0.03891447186470032,-0.2512476444244385,-0.036639701996136864,0.04863154888153076,-0.3534863591194153,-0.0547249097862732,0.0564132034778595,-0.415815144777298,-0.06849839580445405,0.06205675005912781,-0.4729970693588257,-0.07962250751643296,-0.013146638870239258,-0.25636082887649536,-0.03650964838652726,-0.02863486111164093,-0.3763377368450165,-0.0526165444889557,-0.039328888058662415,-0.44794005155563354,-0.0701316748300087,-0.045780256390571594,-0.5094939768314362,-0.08204343957095261,-0.050592124462127686,-0.22793400287628174,-0.04000141141204949,-0.09293504059314728,-0.3211512565612793,-0.0702614937463295,-0.12036165595054626,-0.3830373287200928,-0.09707476240782853,-0.13990865647792816,-0.4406629800796509,-0.11466000271229859,-0.07723261415958405,-0.17625480890274048,-0.0454105068483841,-0.08860093355178833,-0.21082913875579834,-0.07996040624766465,-0.07406702637672424,-0.16960293054580688,-0.09017335665612336,-0.05723775923252106,-0.13131701946258545,-0.09429597151665803
